Date,High,Adj Close
1985-09-20,0.0101517683146556,0.0
1985-09-23,0.04927297562341938,0.049762951010952065
1985-09-24,0.0,-0.009755296726089433
1985-09-25,0.009568869728779463,0.019416346306633976
1985-09-26,0.018867283021349657,0.0190472158196275
1985-09-30,0.018522580197242098,0.009388920367387648
1985-10-01,0.03603764648932494,0.05455958289383754
1985-10-02,0.0,-0.02690497045998181
1985-10-03,-0.017856527399613124,0.0
1985-10-04,0.05264481383047858,0.05311133744386081
1985-10-07,0.008510158606186244,-0.008661841172246302
1985-10-08,-0.025755253817274143,-0.01754452581163265
1985-10-09,0.0,-0.00888797814957416
1985-10-10,-0.01754319121977748,0.008887978149574266
1985-10-11,0.017543191219777512,0.0
1985-10-14,0.0,0.008810692567474339
1985-10-15,0.0,-0.008810692567474252
1985-10-16,-0.008733159120726211,-0.00888797814957416
1985-10-17,0.008733159120726256,0.01769867071704849
1985-10-18,-0.008733159120726211,-0.017698670717048396
1985-10-21,-0.008810032099051311,0.0
1985-10-22,0.0,-0.018016992310407643
1985-10-23,-0.008888407282974,0.01801699231040774
1985-10-24,0.00888840728297408,-0.018016992310407643
1985-10-25,-0.017856527399613124,-0.01834737460846511
1985-10-28,-0.027397122210693674,-0.018696158192778235
1985-10-29,0.0,0.009388920367387648
1985-10-30,0.018347915912205085,0.018522761510689063
1985-10-31,0.0,-0.009215523685298283
1985-11-01,0.0,0.0
1985-11-04,0.0,-0.009307237825390623
1985-11-05,-0.009131912791223159,0.018522761510689063
1985-11-06,0.018181119089711678,-0.01852276151068892
1985-11-07,-0.027397122210693674,0.0
1985-11-08,-0.01869575843858499,-0.01886722950711846
1985-11-11,0.0,-0.00956890667989654
1985-11-12,0.01869575843858499,0.0190472158196275
1985-11-13,-0.01869575843858499,-0.02870826540017209
1985-11-14,-0.01904697138780406,0.00966104958054458
1985-11-15,0.0,-0.039216848856108634
1985-11-18,-0.039218119162505054,-0.010055351738234517
1985-11-19,0.019801304870350162,0.020004036796453965
1985-11-20,0.028985684020934165,0.01960711421734447
1985-11-21,0.018867283021349657,0.03809718576755965
1985-11-22,0.03670369928695377,0.027654612433855773
1985-11-25,-0.009049206298488648,-0.009131850923166844
1985-11-26,-0.009131912791223159,-0.009215523685298283
1985-11-27,0.0,-0.009307237825390623
1985-11-29,-0.009216003120981892,-0.009388920367387596
1985-12-02,-0.009306577076260121,-0.038463562126261404
1985-12-03,-0.018867283021349657,0.009755296726089359
1985-12-04,0.018867283021349657,0.02870826540017211
1985-12-05,0.027654492988465222,0.027911681878076498
1985-12-06,-0.009131912791223159,-0.009215523685298283
1985-12-09,-0.009216003120981892,-0.018696158192778235
1985-12-10,0.0,0.0
1985-12-11,0.0,0.009388920367387648
1985-12-12,0.05406368170935818,0.06337027546131188
1985-12-13,0.01739511662858981,-0.008810692567474252
1985-12-16,-0.017395116628589793,0.008810692567474339
1985-12-17,0.0,-0.026666259188535785
1985-12-18,-0.026666559498664425,-0.018181254762087172
1985-12-19,0.008968120116639115,0.018181254762087082
1985-12-20,0.01769843938202528,0.02666625918853579
1985-12-23,0.0,-0.008810692567474252
1985-12-24,-0.008810032099051311,-0.00888797814957416
1985-12-26,-0.008888407282974,-0.008967588471487313
1985-12-27,0.00888840728297408,0.00896758847148743
1985-12-30,0.00881003209905125,0.0
1985-12-31,0.0,0.008887978149574266
1986-01-02,-0.008810032099051311,-0.02690497045998181
1986-01-03,0.04329844503705176,0.061694029230676524
1986-01-06,0.025104317558714635,0.025316773907526534
1986-01-07,0.024493616359772336,0.03279126516398843
1986-01-08,0.06252023019790885,0.015999149496186228
1986-01-09,-0.030773623811898992,0.0
1986-01-10,-0.015747327605914747,0.0
1986-01-13,0.0,-0.007967620573688407
1986-01-14,-0.00796767313365925,-0.03252481727063515
1986-01-15,0.03921824827269444,0.056240051167887044
1986-01-16,-0.007721580231923655,0.0
1986-01-17,0.0,-0.007842477208542923
1986-01-20,-0.007781667301196908,0.007842477208542902
1986-01-21,0.03077362381189902,-0.007842477208542923
1986-01-22,-0.022991956510702072,0.007842477208542902
1986-01-23,-0.007781667301196908,-0.007842477208542923
1986-01-24,0.007781667301196894,0.015624499140725789
1986-01-27,0.007721580231923665,0.0
1986-01-28,0.022817108228488918,0.030538007893533215
1986-01-29,0.014924610869369163,0.014924549229290818
1986-01-30,0.0,0.0
1986-01-31,0.007379655185456294,0.0
1986-02-03,-0.007379655185456211,-0.014924549229290754
1986-02-04,0.0,-0.007546204272721546
1986-02-05,-0.01492461086936913,0.0
1986-02-06,0.014924610869369163,0.015036360656187723
1986-02-07,0.0,0.0
1986-02-10,-0.007434519627618039,-0.0074901563834662245
1986-02-11,0.007434519627617892,0.0074901563834661134
1986-02-12,0.014705249765340595,0.022140085735660005
1986-02-13,0.007272320273395373,-0.022140085735660137
1986-02-14,-0.007272320273395289,0.014814851403637813
1986-02-18,0.007272320273395373,0.0
1986-02-19,0.021508496626555025,0.02898911717421517
1986-02-20,-0.007117021755341262,-0.00717184677641147
1986-02-21,-0.007171769411863303,0.0
1986-02-24,0.0,-0.007219765873950262
1986-02-25,-0.007219705459350387,-0.014597504523853421
1986-02-26,-0.007272320273395289,0.0
1986-02-27,-0.007325594579884305,-0.029851212059825525
1986-02-28,-0.022304266054825453,-0.00760824071503217
1986-03-03,-0.007546731949710362,-0.007662442777328352
1986-03-04,0.02247134281907964,0.030307044148548425
1986-03-05,0.0,0.007434392845824572
1986-03-06,0.021977570038735746,0.01470569288983554
1986-03-07,-0.007272320273395289,-0.08369788526840576
1986-03-10,-0.029629860634709647,0.03125075538419728
1986-03-11,0.0,0.022816887765082113
1986-03-12,0.029629860634709567,0.022305007787103922
1986-03-13,0.0,0.0
1986-03-14,0.0,0.007325234332022454
1986-03-17,0.0,-0.014705692889835519
1986-03-18,0.0,-0.007434392845824576
1986-03-19,-0.007325594579884305,0.0
1986-03-20,0.007325594579884328,0.022140085735660005
1986-03-21,0.007272320273395373,-0.022140085735660137
1986-03-24,0.0,0.014814851403637813
1986-03-25,0.028575116661647623,0.03610594006333685
1986-03-26,0.027777868358976877,0.034844215908256634
1986-03-27,0.02034185163836068,0.006825511146928468
1986-03-31,-0.006733610786993962,-0.013698002806454041
1986-04-01,-0.020480704972948963,-0.02797172424873121
1986-04-02,-0.027972024272487173,-0.028780705731314603
1986-04-03,-0.028780816899950344,-0.022140085735660137
1986-04-04,-0.007325594579884305,0.007434392845824572
1986-04-07,-0.014814174813074277,-0.03774143699437284
1986-04-08,-0.015036823191461568,-0.01550314206063392
1986-04-09,-0.022991956510702072,0.007782021932182935
1986-04-10,0.030538688460412584,0.022991803620811564
1986-04-11,0.007490091241751221,0.007546204272721553
1986-04-14,0.0,0.0
1986-04-15,0.02941208966635386,0.022305007787103922
1986-04-16,0.007219705459350348,0.014597504523853484
1986-04-17,0.0,0.0
1986-04-18,0.014288791167204464,0.007219765873950168
1986-04-21,0.0,-0.014492036065781214
1986-04-22,-0.014288791167204535,-0.007325234332022381
1986-04-23,0.0,-0.014814851403637736
1986-04-24,-0.02181762031262996,-0.0074901563834662245
1986-04-25,0.0,0.0074901563834661134
1986-04-28,-0.007379655185456211,-0.0074901563834662245
1986-04-29,-0.01492461086936913,-0.015154444987753812
1986-04-30,-0.007546731949710362,-0.015383562905779375
1986-05-01,-0.022991956510702072,-0.023529635255746324
1986-05-02,-0.007781667301196908,-0.03226275116635305
1986-05-05,-0.015747327605914747,0.03226275116635312
1986-05-06,0.023528994907111696,0.015747613323563472
1986-05-07,-0.007781667301196908,-0.007842477208542923
1986-05-08,0.015503247533120545,0.007842477208542902
1986-05-09,-0.007721580231923655,0.007782021932182935
1986-05-12,0.0,0.0
1986-05-13,0.007721580231923665,0.0
1986-05-14,0.007662297516291693,0.007721120128450946
1986-05-15,0.0,0.0
1986-05-16,0.0,0.007662442777328331
1986-05-19,0.0,-0.007662442777328352
1986-05-20,-0.007662297516291676,-0.007721120128451056
1986-05-21,0.0,-0.015624499140725731
1986-05-22,-0.007721580231923655,0.007842477208542902
1986-05-23,0.0,0.007782021932182935
1986-05-27,0.015383877748215402,0.015383562905779365
1986-05-28,0.022644901953948374,0.02264460137121991
1986-05-29,0.02941208966635386,0.029412355927491078
1986-05-30,0.03559225648975911,0.014391612650361625
1986-06-02,-0.021200781618545366,-0.03636957573202824
1986-06-03,-0.028989389724493386,0.007380458557813197
1986-06-04,0.014597914853279504,0.007325234332022454
1986-06-05,0.03559225648975911,0.042864550763921754
1986-06-06,0.020760728530865524,0.006968559981823574
1986-06-09,-0.006872464121582337,-0.021052405014430727
1986-06-10,-0.020905404237394527,-0.007116822889121859
1986-06-11,-0.0070666200350927005,-0.00717184677641147
1986-06-12,-0.007117021755341262,0.0
1986-06-13,0.007117021755341291,0.014288669665533283
1986-06-16,0.014083759863204143,0.007066975958481888
1986-06-17,0.0,0.007016869074125344
1986-06-18,0.0,-0.007016869074125331
1986-06-19,-0.007017139828111407,-0.050553374579631924
1986-06-20,-0.0070666200350927005,0.03636957573202822
1986-06-23,0.007066620035092798,0.007116822889121944
1986-06-24,0.041386109210343386,0.021052405014430616
1986-06-25,0.033223496008443196,0.06062397717075855
1986-06-26,0.06943048705692574,0.04473668460669667
1986-06-27,-0.018464023642650013,-0.03822257913444414
1986-06-30,-0.025156917069921642,0.012906187385450853
1986-07-01,0.00634873680946271,0.012737676128286015
1986-07-02,0.02499977608806968,0.01880792578934996
1986-07-03,0.0,-0.018807925789350047
1986-07-07,-0.024999776088069782,-0.045315436980536875
1986-07-08,-0.03871528477730651,-0.013332968342442002
1986-07-09,0.0,0.0
1986-07-10,-0.013244412948268496,-0.020341729939943116
1986-07-11,-0.020204870536901908,-0.006872491659525536
1986-07-14,-0.006825451751149972,-0.02090474829024943
1986-07-15,-0.01379248603395545,-0.007066975958481824
1986-07-16,0.006920021912373047,0.014083845032607047
1986-07-17,-0.013888264409283101,-0.028372514698140495
1986-07-18,-0.021200781618545366,-0.036632121801441354
1986-07-21,-0.0363690449099496,-0.015036360656187745
1986-07-22,-0.02247134281907959,-0.0787841900429109
1986-07-23,-0.022991956510702072,0.01626360167016676
1986-07-24,-0.04762912653954423,-0.05810803907151493
1986-07-25,-0.05000723967233577,-0.02597836620322035
1986-07-28,-0.01724509521108784,-0.008810692567474252
1986-07-29,-0.01754319121977748,-0.00888797814957416
1986-07-30,-0.008888407282974,-0.008967588471487313
1986-07-31,0.01769843938202528,0.00896758847148743
1986-08-01,0.008733159120726256,0.0
1986-08-04,-0.02643159850275154,-0.018016992310407643
1986-08-05,0.0,0.009049403838920245
1986-08-06,-0.008968120116639092,0.0
1986-08-07,0.026666559498664442,0.02666625918853579
1986-08-08,0.01739511662858981,0.00873383324415855
1986-08-11,0.008583137703224279,0.017244532959061865
1986-08-12,0.0,-0.017244532959061892
1986-08-13,0.008510158606186244,0.017244532959061865
1986-08-14,0.025104317558714635,0.016948745258256744
1986-08-15,0.01639276350743494,0.03305871673550097
1986-08-18,0.032004762368987465,0.01613210600025501
1986-08-19,-0.01587230387021403,-0.016132106000255074
1986-08-20,0.015872303870214023,0.024099726573943357
1986-08-21,0.0,-0.015999149496186294
1986-08-22,-0.023903909516649884,0.0
1986-08-25,0.0,-0.03279126516398837
1986-08-26,-0.02449361635977246,-0.008368028649269802
1986-08-27,-0.008298298391788974,0.0
1986-08-28,-0.008367736770175431,-0.008438554720855687
1986-08-29,0.0,-0.00851019053740105
1986-09-02,-0.008438282396750303,-0.0616940292306764
1986-09-03,-0.04329844503705164,0.026904970459981945
1986-09-04,0.017543191219777512,0.01754452581163273
1986-09-05,0.017245095211087913,0.008661841172246281
1986-09-08,0.008510158606186244,0.017092882324216668
1986-09-09,0.016806019166925798,-0.017092882324216633
1986-09-10,-0.03389931547633633,-0.008661841172246302
1986-09-11,-0.017395116628589793,-0.04444949627161458
1986-09-12,-0.03571576579715305,-0.05609074862087083
1986-09-15,-0.046521776009814775,-0.01941634630663402
1986-09-16,-0.01923018806635929,-0.060626310786999975
1986-09-17,0.009661318337580034,0.08004265709363399
1986-09-18,0.009568869728779463,-0.00966104958054464
1986-09-19,-0.009568869728779418,-0.01960711421734445
1986-09-22,-0.009661318337579916,0.00985181749125512
1986-09-23,-0.02955680082492517,-0.05026422196290921
1986-09-24,-0.02020662477556971,-0.04210882866506371
1986-09-25,-0.04166999315012846,-0.02174377321382389
1986-09-26,0.0,0.0
1986-09-29,-0.03243875152602444,-0.044948962683249875
1986-09-30,-0.03352059604893835,-0.023254883238181184
1986-10-01,0.01129886946542582,0.03468340042023775
1986-10-02,0.11653709603523536,0.10762961505812756
1986-10-03,0.058265090550309116,0.0594240005914966
1986-10-06,-0.009478101659024676,-0.02926816379788906
1986-10-07,-0.01923018806635929,-0.009948685058219501
1986-10-08,0.0,0.019800502549474536
1986-10-09,0.047404048163969,0.03846356212626147
1986-10-10,0.027397122210693674,0.027911681878076498
1986-10-13,-0.009049206298488648,0.009131850923166917
1986-10-14,0.0,-0.05609074862087083
1986-10-15,-0.027654492988465163,0.009568906679896563
1986-10-16,-0.009389181362324918,0.009478309139730731
1986-10-17,0.0,-0.02870826540017209
1986-10-20,-0.028708289725384,-0.01960711421734445
1986-10-21,-0.009755495954574903,0.00985181749125512
1986-10-22,0.0,-0.019800502549474505
1986-10-23,0.0,0.019800502549474536
1986-10-24,0.0,0.0
1986-10-27,0.009755495954574972,-0.009851817491255008
1986-10-28,-0.009755495954574903,-0.009948685058219501
1986-10-29,0.0,0.009948685058219515
1986-10-30,0.028985684020934165,0.03883707047778575
1986-10-31,0.14183027230368297,0.10821587117165059
1986-11-03,0.0483975258764223,0.03361475072337763
1986-11-04,-0.048397525876422376,-0.050859283682439575
1986-11-05,0.01639276350743494,0.02575472349646295
1986-11-06,-0.04149708106614948,-0.05218722745766976
1986-11-07,-0.06115497243666474,-0.018016992310407643
1986-11-10,-0.009049206298488648,-0.009131850923166844
1986-11-11,0.026905733698101755,0.03603682138314874
1986-11-12,0.017543191219777512,-0.02690497045998181
1986-11-13,-0.04444892491787931,-0.037043532801243416
1986-11-14,0.0,0.027911681878076498
1986-11-17,-0.009131912791223159,-0.009215523685298283
1986-11-18,-0.009216003120981892,-0.018696158192778235
1986-11-19,-0.01869575843858499,-0.02870826540017209
1986-11-20,-0.01904697138780406,0.00966104958054458
1986-11-21,0.009568869728779463,0.0
1986-11-24,0.009478101659024808,0.0190472158196275
1986-11-25,0.01869575843858499,0.0
1986-11-26,0.03636524232733279,0.04609293664016361
1986-11-28,0.01769843938202528,0.00896758847148743
1986-12-01,0.01739511662858981,0.01769867071704849
1986-12-02,0.0,0.00873383324415855
1986-12-03,0.0,0.008661841172246281
1986-12-04,0.0,-0.008661841172246302
1986-12-05,0.0,-0.02643250396120692
1986-12-08,-0.035093556010615215,-0.036364366918872834
1986-12-09,-0.027149239206350876,-0.04740442359295029
1986-12-10,-0.04695873294737108,-0.02955579927556392
1986-12-11,-0.019416814292154805,-0.03046371941343468
1986-12-12,-0.04000792964592001,-0.02083234355144974
1986-12-15,-0.031088621127634518,-0.03208618635745987
1986-12-16,-0.010581372022494068,0.021504472875045345
1986-12-17,0.031414187221600526,0.021051968209773324
1986-12-18,0.04041205602869926,0.030770456499290843
1986-12-19,0.01960717550032352,0.02985585428770913
1986-12-22,-0.009755495954574903,-0.02985585428770906
1986-12-23,-0.009851679545748709,-0.030770456499290975
1986-12-24,-0.040412056028699246,-0.021051968209773366
1986-12-26,-0.020832815199106545,0.0
1986-12-29,0.0,0.010581713482414516
1986-12-30,0.0,-0.010581713482414488
1986-12-31,0.0,0.0
1987-01-02,-0.010581372022494068,0.0
1987-01-05,0.041669993150128565,0.0314140570338642
1987-01-06,0.0,-0.04210882866506371
1987-01-07,-0.031088621127634518,0.010694771631199414
1987-01-08,0.0,0.0
1987-01-09,0.0,0.010581713482414516
1987-01-12,0.0,0.0
1987-01-13,0.0512952459032043,0.031088911229496252
1987-01-14,0.0,0.010151799997153415
1987-01-15,0.0392181191625051,0.039611151013798404
1987-01-16,-0.009661318337579916,-0.04976295101095192
1987-01-19,-0.02955680082492517,-0.02061865650213741
1987-01-20,-0.030462430704097657,0.0
1987-01-21,0.0,0.0
1987-01-22,0.01025580592852797,0.02061865650213749
1987-01-23,0.04000792964591997,-0.02061865650213741
1987-01-26,-0.050263735574447944,-0.021051968209773366
1987-01-27,0.020407574243183565,0.04167062471191082
1987-01-28,-0.010151768314655476,0.0
1987-01-29,0.03015625010017123,0.020207151735388135
1987-01-30,-0.009949625324601578,-0.010055351738234517
1987-02-02,0.0487869888912844,0.05884110727423979
1987-02-03,0.046521776009814886,0.018867229507118537
1987-02-04,0.018017326415127675,0.027654612433855773
1987-02-05,-0.008968120116639092,-0.01834737460846511
1987-02-06,-0.027397122210693674,-0.009307237825390623
1987-02-09,-0.009306577076260121,-0.009388920367387596
1987-02-10,-0.009389181362324918,-0.02870826540017209
1987-02-11,0.027911761559566897,0.03809718576755965
1987-02-12,0.027149239206350817,0.045671604744263496
1987-02-13,0.0,-0.036364366918872834
1987-02-17,-0.018017326415127717,0.018347374608465056
1987-02-18,0.018017326415127675,-0.009131850923166844
1987-02-19,-0.018017326415127717,-0.01852276151068892
1987-02-20,-0.018347915912205047,0.009307237825390587
1987-02-23,0.009216003120981897,0.0
1987-02-24,-0.009216003120981892,-0.018696158192778235
1987-02-25,-0.009306577076260121,-0.019047215819627403
1987-02-26,0.009306577076260026,0.0190472158196275
1987-02-27,0.10535811381428416,0.12405433593944636
1987-03-02,0.032791914751561395,-0.02531677390752658
1987-03-03,-0.05810809252467334,-0.03478905877069463
1987-03-04,0.03361447616490096,0.04329924930809561
1987-03-05,0.024493616359772336,0.04149727145635678
1987-03-06,0.03952827368720679,0.03200486268896407
1987-03-09,-0.007781667301196908,0.0
1987-03-10,0.03832035576160943,0.03861630276153738
1987-03-11,0.05129365577931878,0.03717644639184781
1987-03-12,0.03508904602782828,0.02166388284219263
1987-03-13,-0.035089046027828405,-0.04380396857785277
1987-03-16,-0.014391474871213774,0.029412355927491078
1987-03-17,0.021508496626555025,0.021508435539483603
1987-03-18,0.014083759863204143,-0.014288669665533264
1987-03-19,-0.021200781618545366,0.0
1987-03-20,0.06899183243746265,0.06947461551373314
1987-03-23,-0.006688470649691268,-0.006733425333445696
1987-03-24,0.01333260377285882,0.0
1987-03-25,-0.006644133123167464,0.0
1987-03-26,0.0,0.0
1987-03-27,0.0,-0.006782793459568827
1987-03-30,-0.020204870536901908,-0.06317816259466875
1987-03-31,-0.013697915872732261,0.04948015978821474
1987-04-01,0.0,-0.013887879216124088
1987-04-02,0.0068724641215822495,0.006968559981823574
1987-04-03,-0.006872464121582337,0.006919319234300433
1987-04-06,0.0,-0.013887879216124088
1987-04-07,0.0,-0.021200667921729036
1987-04-08,-0.027972024272487173,-0.03636957573202824
1987-04-09,-0.03610641147983453,-0.014924549229290754
1987-04-10,-0.022304266054825453,-0.03053800789353313
1987-04-13,-0.02281710822848889,-0.007782021932182861
1987-04-14,-0.015503247533120552,-0.007842477208542923
1987-04-15,0.02316554504941226,0.015624499140725789
1987-04-16,0.00760807876248678,0.022991803620811564
1987-04-20,0.015036823191461518,0.015036360656187723
1987-04-21,0.06500434615611282,0.06500463649958174
1987-04-22,0.020760728530865524,0.0
1987-04-23,-0.020760728530865392,-0.014083845032607092
1987-04-24,-0.01408375986320404,-0.02150843553948359
1987-04-27,-0.03610641147983453,-0.014597504523853421
1987-04-28,0.014597914853279504,-0.007380458557813186
1987-04-29,-0.014597914853279622,-0.007434392845824576
1987-04-30,-0.014814174813074277,0.0
1987-05-01,0.0,-0.015036360656187745
1987-05-04,-0.015036823191461568,-0.015270683492360517
1987-05-05,0.0,0.015270683492360536
1987-05-06,0.0,-0.00760824071503217
1987-05-07,0.007546731949710325,-0.007662442777328352
1987-05-08,-0.015154810712197134,-0.01550314206063392
1987-05-11,0.0,0.007782021932182935
1987-05-12,-0.007662297516291676,0.0
1987-05-13,0.0,-0.007782021932182861
1987-05-14,0.03774171909785807,0.05324457905500683
1987-05-15,0.0,-0.007434392845824576
1987-05-18,-0.01492461086936913,-0.03802816427699931
1987-05-19,-0.02281710822848889,-0.015624499140725731
1987-05-20,-0.02334594440248044,-0.04016788728137369
1987-05-21,-0.01587230387021403,0.01626360167016676
1987-05-22,0.007967673133659122,0.0
1987-05-26,0.0,0.0
1987-05-27,0.0,0.015999149496186228
1987-05-28,0.0,-0.007967620573688407
1987-05-29,0.08369754400223381,0.07695981295225868
1987-06-01,0.007272320273395373,0.0
1987-06-02,-0.029412089666353794,-0.030078994217044536
1987-06-03,-0.015036823191461568,0.0
1987-06-04,0.007546731949710325,0.015154444987753838
1987-06-05,0.036902180908105056,0.022305007787103922
1987-06-08,0.021508496626555025,0.02181727039780371
1987-06-09,0.04845272924543619,0.03534107467996404
1987-06-10,-0.006782789100216741,-0.006968559981823617
1987-06-11,-0.020617937785105435,0.0
1987-06-12,0.027400726885322135,0.02076037087564946
1987-06-15,0.01342208143668524,0.0270308207078546
1987-06-16,0.0,-0.0066890907679115815
1987-06-17,0.01324441294826838,0.0
1987-06-18,-0.013244412948268496,-0.006733425333445696
1987-06-19,0.0,0.0
1987-06-22,0.0,0.006733425333445775
1987-06-23,0.019801414571757985,0.006689090767911612
1987-06-24,-0.013157281448590585,-0.013422516101357269
1987-06-25,0.0,-0.013608304606497377
1987-06-26,-0.033674455411219384,-0.027777239949774848
1987-06-29,-0.020760728530865392,-0.035847681689796386
1987-06-30,-0.035592256489759125,-0.014705692889835519
1987-07-01,0.0,0.0
1987-07-02,0.0,0.01470569288983554
1987-07-06,0.014391474871213733,0.007272270191830994
1987-07-07,-0.007171769411863303,0.007219765873950168
1987-07-08,0.055958731312424036,0.04913288557379002
1987-07-09,0.0,-0.006872491659525536
1987-07-10,0.0,0.006872491659525436
1987-07-13,0.040006285108660035,0.040275348852389106
1987-07-14,0.04473629276406093,0.03236632977375494
1987-07-15,-0.018926746419706767,-0.038966980343758915
1987-07-16,-0.012823231665097627,0.0
1987-07-17,-0.006472027400074302,0.0
1987-07-20,-0.0065142872791821,-0.013332968342442002
1987-07-21,-0.013157281448590585,0.006689090767911612
1987-07-22,0.04531556460240742,0.045610857918289345
1987-07-23,0.049392718096018334,0.01892717225748519
1987-07-24,-0.030584537835559415,-0.03175029337645879
1987-07-27,-0.012499399794976713,0.012823121118973565
1987-07-28,-0.0063087804654821935,-0.019295406876959076
1987-07-29,-0.019171968474560465,0.006472285757985407
1987-07-30,0.08647451661921501,0.08647441491358977
1987-07-31,0.0405856412699143,0.011763927818902113
1987-08-03,-0.034686276048809576,-0.0479130514722137
1987-08-04,-0.023809195269741054,-0.00615358190076472
1987-08-05,-0.012120514192909338,0.006153581900764683
1987-08-06,0.012120514192909338,0.01823922874759992
1987-08-07,0.02967387275748627,0.017909894905711474
1987-08-10,-0.005864677487745362,0.005899695761552991
1987-08-11,0.034686276048809694,0.028988371449895595
1987-08-12,0.01690070262177792,-0.01729030384266568
1987-08-13,0.0,0.01729030384266558
1987-08-14,0.0,0.01699606869447038
1987-08-17,0.0,-0.028489413955855365
1987-08-18,-0.02832869689212667,-0.041304616855775154
1987-08-19,-0.04106182287113723,-0.018239228747599954
1987-08-20,0.0,0.01219733027623358
1987-08-21,-0.006005654177064672,0.0
1987-08-24,-0.00604184761212015,-0.01219733027623359
1987-08-25,0.09255145109287019,0.07673494281564702
1987-08-26,-0.022348739457972836,-0.017191097212271904
1987-08-27,-0.017093386974575363,-0.023394721950063598
1987-08-28,-0.023258281778460902,0.0
1987-08-31,0.0232582817784609,0.017597763368783013
1987-09-01,-0.011560015819358956,-0.02353134500039141
1987-09-02,-0.02353200554518514,-0.03636912392246775
1987-09-03,-0.018017303295777897,0.006153581900764683
1987-09-04,-0.006078666580789271,-0.004188093086524743
1987-09-08,-0.006119025679306832,0.0
1987-09-09,0.10474914335296635,0.0997886598823211
1987-09-10,0.027247890220631947,0.03297081700069825
1987-09-11,0.0,-0.010868937813294236
1987-09-14,-0.005390522262476292,-0.01098837092218686
1987-09-15,-0.01634813736593367,-0.011113508265217188
1987-09-16,0.021738659628410054,0.027551114747515048
1987-09-17,0.010697325192131414,-0.005449235560110935
1987-09-18,-0.016087847454607757,0.00544923556011086
1987-09-21,0.0,-0.03315299725088864
1987-09-22,0.010752060924084919,0.04932488486497801
1987-09-23,0.05716009112848316,0.04700855592622198
1987-09-24,0.0,0.0
1987-09-25,-0.010151664515035226,-0.010259251629676355
1987-09-28,0.010151664515035236,-0.005166755883956763
1987-09-29,-0.02041011737635972,-0.0315825484125888
1987-09-30,-0.01036215780693363,0.021166605037449177
1987-10-01,0.015503169282843758,0.01041594337513975
1987-10-02,-0.005141011475909967,-0.0262472109208792
1987-10-05,-0.020832815199106545,0.0
1987-10-06,-0.005276650030179436,-0.03794483158809696
1987-10-07,-0.04878977260840131,-0.02801353096744225
1987-10-08,0.0,-0.01142833444197348
1987-10-09,-0.028171969301253246,-0.035092371531173956
1987-10-12,-0.04679214479910878,-0.01197575731338805
1987-10-13,0.029501807051778267,0.035507737275433854
1987-10-14,-0.01169826595910187,-0.02353197996204571
1987-10-15,-0.011833739586083226,-0.018017087326829318
1987-10-16,-0.011975455683657725,-0.018350843880119105
1987-10-19,-0.036814708485774186,-0.1388348493129397
1987-10-20,-0.11934589798284766,-0.16126896860314974
1987-10-21,0.0,0.15415199232116344
1987-10-22,0.020905404237394412,-0.05884059547697751
1987-10-23,-0.0863827018071471,0.0
1987-10-26,-0.015154810712197134,-0.05448834182872181
1987-10-27,-0.015383877748215372,0.007967788317695705
1987-10-28,-0.023528994907111685,-0.040492949502856666
1987-10-29,0.01574732760591475,0.04839742297627015
1987-10-30,0.045810447003360615,0.0536531595769505
1987-11-02,0.02941208966635386,0.022140241062113524
1987-11-03,-0.007272320273395289,-0.014705847066386309
1987-11-04,-0.022139769392958537,-0.007434393995727247
1987-11-05,0.014814174813074262,0.0
1987-11-06,0.050190171343038596,0.05092049221962591
1987-11-09,-0.01408375986320404,-0.028780251157512506
1987-11-10,-0.028780816899950344,-0.03717732060145142
1987-11-11,-0.022139769392958537,-0.015270203588834358
1987-11-12,0.014814174813074262,0.030307283128172335
1987-11-13,0.0,0.0
1987-11-16,0.0,-0.007490788971381566
1987-11-17,-0.02985099800453583,-0.022816494156790813
1987-11-18,0.02247134281907964,0.03774167712389948
1987-11-19,0.0,-0.014925182967108735
1987-11-20,-0.01492461086936913,-0.022816494156790813
1987-11-23,-0.015154810712197134,-0.007721286614860494
1987-11-24,-0.007662297516291676,-0.007781861282385901
1987-11-25,-0.007721580231923655,0.00778186128238575
1987-11-27,0.0,-0.007781861282385901
1987-11-30,-0.023528994907111685,-0.02371499034264104
1987-12-01,0.01574732760591475,-0.008031360830718476
1987-12-02,-0.00784269686935988,0.008031360830718533
1987-12-03,0.0,-0.016132186017221058
1987-12-04,-0.03200476236898743,-0.008163542246025158
1987-12-07,0.0,0.0065816611320103045
1987-12-08,0.04762912653954425,0.05579198530854613
1987-12-09,0.030538688460412584,0.030537981767390535
1987-12-10,0.007490091241751221,-0.0075461498130248205
1987-12-11,0.0,0.015036715604275856
1987-12-14,0.07197258865302289,0.06500430826493579
1987-12-15,0.06713851017294759,0.06759308612465863
1987-12-16,0.038222005484878835,0.03846636701386512
1987-12-17,0.0,-0.0384663670138652
1987-12-18,-0.025316145168915498,0.006513578234784641
1987-12-21,0.012738135558671421,0.01929529407059412
1987-12-22,0.018808180260458916,0.01892715405513065
1987-12-23,0.03659019201262409,0.030772640531767072
1987-12-24,-0.006005654177064672,-0.01219810319861855
1987-12-28,-0.02439294200794848,-0.056796985458873246
1987-12-29,-0.024999776088069782,0.012905654831511825
1987-12-30,0.0,0.0
